d1zpra_;2011;CLASS=55832;-145202.2;464.9221;115.6975;136.0066;-80.91347;-165.0472;46.95249;105.8904;40.56601;-64.79438;19.42497;-0.81203;-1.958995;28.14567;41.60399
d1zqaa3;2011;CLASS=81584;-12700.21;3578.708;-631.8767;-80.58236;-37.81348;-34.5033;-26.49776;-27.49831;-11.22864;-6.737236;-19.13699;27.71596;-28.28056;-22.75431;10.45641
d1zqba3;2011;CLASS=81584;-12707.25;3592.286;-641.9577;-78.60094;-36.79332;-39.05665;-23.11025;-22.01785;-13.79189;1.785057;-22.59271;22.87624;-22.17558;-21.48951;19.33982
d1zqca3;2011;CLASS=81584;-12715.48;3606.532;-650.6852;-80.7548;-44.66990;-35.67522;-23.33427;-24.80114;-18.13982;-1.606934;-21.49179;23.86198;-26.10686;-27.23375;18.60807
d1zqha4;2011;CLASS=81300;-81014.47;5873.857;-432.656;-148.722;96.90965;-18.65713;6.786567;13.75310;18.67957;2.317090;31.53658;-59.00096;-30.36922;-41.60647;30.16629
d1zqpa4;2011;CLASS=81300;-81648.62;5999.872;-426.0242;-162.6758;92.53857;-20.05225;8.873895;8.352385;3.883386;9.49352;30.75088;-29.72819;-48.30057;-57.07182;44.99183
d1zrya1;2011;CLASS=50847;-46577.24;3596.407;641.5593;607.2538;188.0119;95.18477;5.718734;41.22073;-36.46573;7.047777;1.688967;-8.785543;6.47587;10.78503;-68.35749
d1zs3l1;2011;CLASS=47241;-72536.79;6292.589;30.18018;-89.5828;166.8910;-148.1651;-116.6043;-36.75338;60.73102;-38.07859;17.20392;25.64309;34.06234;-44.35806;15.91766
d1zs8b1;2011;CLASS=48942;-31141.78;5268.88;-644.8925;-127.303;-48.78547;67.13715;77.48334;0.6640066;-23.06221;11.62238;10.72598;-0.5030063;-13.49657;-24.76424;28.09370
d1zspa1;2011;CLASS=46610;-19690.46;3929.145;-1055.527;168.2888;-54.60235;-33.88116;-28.78185;-13.98969;48.24822;21.03678;-5.828788;15.92164;-0.6395479;21.21013;4.099123
d1zt4c1;2011;CLASS=48942;-28656.03;5129.52;-719.4809;-61.65322;-88.25343;70.33614;94.29499;8.536663;3.340499;-4.724274;17.10550;-15.30235;-24.14997;-18.11114;-7.204223
d1ztec1;2011;CLASS=46610;-19675.78;3907.714;-1038.535;162.9772;-53.69267;-38.82339;-23.24621;-7.144605;54.38573;11.29028;-1.101855;15.25523;4.837867;20.40202;1.868729
d1zuja1;2011;CLASS=47241;-72029.55;6400.686;123.2619;-164.6123;189.9259;-132.5925;-65.96184;-10.74069;84.78195;-48.30902;31.95278;34.80656;26.02179;-19.07043;7.101442
d1zv5a1;2011;CLASS=48727;-46017.07;6613.183;61.66495;-221.9607;110.5435;90.40823;-10.98429;11.70252;-77.90118;-33.58478;34.60365;-7.701403;-10.26045;-8.338472;12.78196
d1zv5l1;2011;CLASS=53960;-53044.65;6689.494;288.3669;62.66825;39.12555;77.19983;-63.83437;-2.710466;-12.26890;-9.200383;-59.77978;18.69088;7.790107;22.60817;8.254384
d1zxba1;2011;CLASS=51751;-174432.8;262.8236;338.7126;353.7107;-106.4021;-91.07748;46.17313;-9.014034;64.43821;16.16139;-14.68786;11.29558;-25.57105;3.812404;-32.09474
d1zxqa2;2011;CLASS=49159;-24593.39;5126.485;-1000.172;-23.43678;-146.6227;126.4327;76.10892;-15.97057;-4.000909;5.890323;49.20557;-28.96355;-22.08695;-2.545117;31.4193
d1zxvb3;2011;CLASS=56400;-121356.7;5126.993;-729.9739;-530.6724;141.3152;-268.3889;-98.61218;81.36472;-48.623;-70.26075;-31.27062;64.54078;-9.301796;-5.126589;-36.84652
d213la_;2011;CLASS=53981;-69164.1;6266.286;-208.2742;-41.08924;-150.2891;-140.0216;-34.16465;-43.7308;-7.958905;-54.02229;-53.6486;-4.487195;32.19019;-13.91647;44.10256
d252la_;2011;CLASS=53981;-70400.42;5980.222;-150.0906;-30.14282;-157.5399;-131.5494;-33.95304;-48.18216;26.79877;-34.18147;-26.58148;-40.65318;20.65818;-6.70269;48.41311
d2a06a2;2011;CLASS=63412;-101781.9;4931.226;-126.768;299.8696;-2.594910;-1.772788;-85.25237;-13.96540;-14.11592;11.66305;37.06906;13.82886;37.03153;-24.92118;27.88289
d2a06o2;2011;CLASS=63412;-98856.07;5660.817;-71.11445;49.80371;207.5060;117.7667;-110.8737;-6.108552;51.79211;0.02302187;26.31383;13.74997;-10.53200;-12.37692;24.69006
d2a0fd2;2011;CLASS=57826;-10765.08;3002.864;-571.8025;-48.46996;-23.45776;18.60108;27.93408;2.515304;-20.42087;6.03843;-22.02901;-12.62392;2.218005;5.137076;7.372613
d2a0lf1;2011;CLASS=48727;-43920.36;6299.502;87.27649;-226.4274;173.815;47.81036;3.967538;27.85025;-50.28073;0.899314;-13.25829;1.843637;14.66236;14.39657;-30.00137
d2a21a1;2011;CLASS=51599;-162256.8;2466.521;562.5754;-47.34949;-339.5883;-177.8537;165.8769;-148.9899;68.73802;71.54157;-29.55316;-52.91521;16.93287;-11.90376;-65.34918
d2a21b1;2011;CLASS=51599;-155005.3;2896.103;592.9103;-13.14220;-372.5098;-157.4355;160.5687;-133.2555;60.4937;81.85687;-31.27472;-37.75937;25.21441;-10.88563;-67.23378
d2a2gd_;2011;CLASS=50815;-74317.5;5188.057;760.5358;151.8069;115.9812;-66.43692;67.45757;28.46628;9.01659;31.55846;53.3755;19.84225;-53.83985;-27.16487;20.67396
d2a2qt1;2011;CLASS=49266;-30657.38;5663.779;-727.4723;-245.1846;-89.78391;37.21514;55.04889;-29.21191;-26.48472;15.79326;-14.83797;5.468212;-24.91855;33.2742;-19.99572
d2a49a1;2011;CLASS=56602;-161928.3;3906.705;1308.564;206.6258;-219.4023;-42.08533;-58.21737;-18.29217;-56.29018;39.5307;-13.70918;45.71452;13.11586;-25.52364;27.4038
d2a4fb1;2011;CLASS=50631;-32614.55;5148.34;-130.7516;-355.0526;91.47436;-54.67123;48.90536;39.54446;-28.84858;-6.825693;1.175804;-23.84175;12.03297;-7.61754;-6.988524
d2a5xa1;2011;CLASS=53068;-41298.12;5230.381;259.6626;-91.18442;163.4585;-104.1039;-17.68930;17.55346;-6.162563;-3.668649;-13.52752;-20.06625;-18.03924;34.60662;-9.010062
d2a6dh1;2011;CLASS=48942;-31498.62;5124.05;-781.4568;-161.3685;-42.38621;67.54107;71.46793;14.79386;-2.813576;-3.567719;23.33478;-12.3941;-23.15593;-24.38526;3.368867
d2a7fa1;2011;CLASS=53960;-53111.97;6900.052;200.3076;36.85938;23.34567;69.42128;-55.83982;-18.21487;-2.233021;-38.79486;-66.96184;11.79158;38.46612;41.16826;31.23876
d2a7ha1;2011;CLASS=50514;-133102.0;7381.686;1172.937;-123.9388;-199.6021;160.1675;89.75575;-19.58297;-45.57086;28.10994;-11.2209;83.79812;-53.68697;-35.20819;20.37464
d2a7lb1;2011;CLASS=54496;-33022.13;4230.886;-831.5745;-9.93086;100.8741;-1.898557;-1.558020;-8.360194;-60.90827;-25.13242;-5.177943;-28.27062;-21.55421;9.185676;1.253961
d2a7sc1;2011;CLASS=89572;-143785.6;3040.975;51.08397;181.1305;104.586;-72.43673;103.3187;-61.43649;64.83626;-124.3746;59.97157;39.63963;-36.86509;-79.68011;28.47547
d2a7va1;2011;CLASS=53417;-257945.5;-967.1293;-597.6814;-37.85164;257.8195;78.55063;-97.31568;-165.4389;-3.98777;-97.83254;51.31024;-20.2716;-69.7342;-5.891056;-30.04982
d2aaea_;2011;CLASS=81311;-37559.86;5711.074;-24.07262;-38.16038;-138.051;59.38498;10.93016;12.67420;19.68895;-26.72105;-9.513753;-8.23981;8.134257;13.14880;17.46571
d2ab6d1;2011;CLASS=47617;-48689.09;4431.387;-302.1481;-72.38873;128.7632;-211.2049;-20.92093;-58.13774;-2.304548;24.00991;-11.80626;-2.977756;-25.97615;-3.331776;-23.75365
d2abea1;2011;CLASS=51070;-150142.9;1402.557;170.6586;261.9047;-240.7705;-97.36235;227.0126;31.37435;-1.620548;82.53957;-45.94587;-42.41040;-11.37197;-2.702753;22.15299
d2aclb1;2011;CLASS=48509;-127287.3;2321.632;438.9261;29.78065;-150.2157;-321.2772;-99.10707;-101.9000;-30.00965;21.36615;96.76715;-45.55467;16.238;-47.6556;-36.1678
d2ad9a1;2011;CLASS=54929;-30492.99;4614.666;-202.4028;-7.230012;92.7292;31.11807;-4.381142;-11.49087;-22.46923;20.12710;-25.56932;-12.55184;-5.961936;39.8956;-32.48941
d2ae6b1;2011;CLASS=55730;-52508.9;3895.618;-714.9835;-22.93529;10.49729;-80.68135;-10.23701;23.90803;-14.54233;12.95624;32.40239;-41.94096;-23.72925;13.63630;-21.15183
d2aeda1;2011;CLASS=52592;-70357.04;6776.736;437.6668;-54.2581;18.62785;78.113;-80.12523;-10.28336;4.388421;-6.012428;40.39197;4.124387;-14.69165;-16.75809;-8.226665
d2aeil2;2011;CLASS=57197;-8681.31;2094.388;-612.0046;230.5925;-14.18852;30.75647;36.56795;-15.12855;-21.11293;0.9769667;-14.43024;-5.611873;12.01713;-3.249953;3.873910
d2aewa1;2011;CLASS=49266;-27077.69;5176.28;-292.3066;-218.8577;127.4472;50.25662;15.38556;5.667862;-34.57391;20.54608;19.72009;-29.08834;-16.01232;-10.94769;-41.03639
d2afgb_;2011;CLASS=50354;-56259.1;7193.778;683.2628;127.7698;118.1482;151.9316;9.88799;11.20682;2.447872;-2.314717;-33.30205;68.69058;-13.98239;-6.276153;11.28804
d2afnb1;2011;CLASS=49550;-67097.91;6304.919;193.9163;20.66050;252.9920;84.3932;39.03892;11.46003;-76.28558;6.467537;-37.08464;-10.92360;14.05381;18.67889;17.38246
d2afnc2;2011;CLASS=49550;-68009.84;5676.847;-339.61;45.36327;294.1813;-17.03253;52.67108;5.373673;-46.44212;-36.59834;-0.3226645;9.609245;34.26936;6.764127;-26.68700
d2agjl1;2011;CLASS=48727;-39085.52;6258.25;-255.9506;-114.8626;2.111129;87.45884;32.61629;28.52202;-40.46462;-2.087001;5.720921;-1.708909;20.86164;-12.30886;16.16501
d2ahba1;2011;CLASS=53914;-77896.73;7656.63;-680.5881;73.37445;23.17846;206.2315;12.25271;-14.61441;33.13069;69.94458;-11.55715;18.93546;-19.49961;-18.90464;-9.80308
d2ai1a1;2011;CLASS=53168;-163342.0;2148.798;1429.713;17.57315;-100.7588;102.2175;-130.3455;137.7525;-4.664613;9.809496;17.54499;8.166463;-42.03806;42.25147;-120.3474
d2ai2a1;2011;CLASS=53168;-163704.1;2450.286;1463.144;38.75878;-36.53448;153.8026;-149.8883;114.7825;-11.82291;21.86866;7.823583;-7.95739;-39.42851;26.33253;-107.1725
d2ai5a1;2011;CLASS=46627;-23853.84;4741.751;142.3940;-21.22948;287.4585;-2.527604;-46.66326;-18.79260;-47.11767;-19.46158;-6.490809;17.20775;-26.05516;23.28604;10.70450
d2aira1;2011;CLASS=53672;-62841.69;4377.078;500.0067;388.2793;162.6096;-147.4027;-41.78402;8.950294;-7.179834;20.50909;-39.61827;-15.01381;23.89428;15.18961;-0.384269
d2airb2;2011;CLASS=57826;-10792.53;3081.462;-646.9078;-44.06639;-33.82945;13.18356;46.71426;5.618377;5.534831;7.697997;-3.821627;5.981829;5.7854;7.493648;11.21449
d2aiy.5;2011;CLASS=56995;-3392.815;1012.016;-340.7553;127.9143;0.1187456;-17.85855;0.9579168;-1.538611;-12.90102;-4.248171;-5.657814;-4.652595;-3.974749;-14.82221;-3.60274
d2aj8b2;2011;CLASS=82497;-149743.2;3244.951;295.0749;-85.7496;84.44982;-3.477111;35.40868;-3.76881;32.22001;56.1495;13.22953;45.54;16.52189;-20.50887;42.62938
d2aj9b1;2011;CLASS=53914;-77961.98;7653.856;-688.08;88.5058;17.29358;211.5706;0.5843556;1.681073;50.72874;59.17066;-1.263038;25.98537;-31.29914;-44.1101;-10.52941
d2ajcb1;2011;CLASS=82172;-271790.4;-5909.261;-2279.33;-223.1522;-5.462355;20.54540;136.715;269.5221;-228.7383;32.20075;-24.90833;-47.35265;56.60641;-10.10330;94.96903
d2ajda1;2011;CLASS=82172;-271513.8;-6161.845;-2343.123;-160.3392;18.16829;42.31157;141.4478;311.5013;-195.0208;47.23704;-58.86746;-50.28481;-4.263268;1.780388;66.22086
d2ajli1;2011;CLASS=82172;-250006.5;-2630.846;-2057.059;166.6732;-51.51419;113.9895;63.04395;265.8173;-240.9940;17.80091;-113.2728;-96.29182;18.73165;-30.54244;39.00069
d2ak4e2;2011;CLASS=48942;-43446.52;5960.498;-954.0484;-93.8508;-61.86736;95.90715;64.37509;-13.66574;24.91982;-5.726573;-10.91043;-1.550086;-49.52671;-28.89407;-49.29444
d2ak4u1;2011;CLASS=48727;-39446.34;6169.317;-216.9863;-33.16391;40.22121;140.2303;31.77339;22.17939;-14.54108;11.29589;39.72753;0.1041629;-2.936941;7.823649;-4.467743
d2akab1;2011;CLASS=52592;-182545.4;-355.4495;776.0803;-204.7175;0.159717;-162.0111;45.83229;-15.57316;-41.47035;-32.48379;-42.47129;-44.58342;-7.202207;-53.97532;65.58225
d2alyb6;2011;CLASS=55682;-95112.3;3858.217;463.6956;375.6706;192.1224;65.81122;-73.28051;40.53694;-11.82429;-20.27583;39.41466;-10.63266;36.30704;-42.93383;-37.25614
d2anga_;2011;CLASS=54077;-45951.04;5907.887;-409.0353;-37.20534;-101.6205;65.92344;-21.06765;49.79302;-9.506985;-6.207441;-16.15741;17.44007;-11.98176;-20.98341;-11.96343
d2aoja1;2011;CLASS=50631;-32672.95;5201.493;-159.9404;-354.7503;80.1138;-45.88377;54.63212;43.24867;-15.02662;-17.03457;11.40206;-23.36033;-9.589917;3.476094;-13.39198
d2ap2c_;2011;CLASS=48727;-41528.93;6411.946;-224.8702;-126.3445;31.53116;81.81236;28.13143;14.81965;-43.05952;-18.91525;1.649111;-20.01127;27.28036;3.563755;26.43684
d2aq1d2;2011;CLASS=54335;-38129.35;4508.995;-138.9572;-147.2311;100.8800;-92.56771;8.175362;-0.1852458;-60.28655;-15.38612;42.88241;-22.42534;-18.18936;-14.51299;5.915176
d2aqba1;2011;CLASS=53902;-132545.6;5186.178;-532.3961;529.3924;121.6448;214.0791;11.68386;-100.3328;22.34943;108.3403;-43.53517;10.63497;-40.46888;33.9437;2.216418
d2arja1;2011;CLASS=48727;-38508.36;6235.313;-229.5934;-119.8375;12.07249;76.20303;39.99659;21.73562;-31.21367;-1.755682;1.844873;-6.22669;20.68601;-14.39668;12.41229
d2asoa2;2011;CLASS=53068;-100682.8;5469.043;-210.8868;-52.60866;267.7739;-96.39554;-66.29004;44.76512;57.36395;31.74372;54.44932;6.024807;63.13831;-2.502284;20.74394
d2at0x1;2011;CLASS=50815;-94600.44;4491.694;851.6183;339.0491;-29.22883;49.94578;57.37407;61.35772;42.84401;-77.49871;51.7908;-7.327609;-13.08852;8.986933;36.41561
d2atjb_;2011;CLASS=48114;-190137.6;1356.883;527.302;74.43568;-226.4834;-26.29798;19.11328;-107.2637;17.61199;34.45734;-139.7374;-34.89631;-22.34781;42.2759;-31.77932
d2av1d1;2011;CLASS=48942;-28705.72;5092.555;-754.0375;-36.07508;-88.0817;79.20103;66.13364;4.217191;11.68375;5.862988;28.8556;-22.13040;1.289713;11.79437;31.08488
d2av8a_;2011;CLASS=47253;-206643.1;-314.9727;590.9869;25.97452;-270.9365;-267.0475;-131.2695;-29.34378;-7.042363;102.9536;46.37958;45.22427;11.42367;-73.63693;53.1393
d2av9e1;2011;CLASS=54638;-51790.15;6517.142;-412.0015;-235.7944;50.70702;25.09694;-31.19828;37.42626;-1.391171;-7.786793;20.25884;28.46331;54.43129;11.26443;-2.195107
d2av9i1;2011;CLASS=54638;-53365.99;6502.202;-324.0523;-243.2730;81.14136;56.56161;-39.17825;31.9586;3.716614;11.73992;18.2202;1.928268;27.0796;1.454165;0.5360403
d2aw3a1;2011;CLASS=53766;-625341;-39408.68;-1751.051;-699.9015;452.9002;-357.1524;-167.0961;102.0458;46.21615;132.3207;-88.09917;21.95778;79.4001;-11.94589;86.84166
d2awbc2;2011;CLASS=50282;-14823.46;3203.126;-396.5687;-4.592325;-10.14256;44.87802;20.55115;41.28946;-7.933965;-1.994232;26.81538;-5.10665;5.462793;-2.850187;-28.99252
d2awbl1;2011;CLASS=52081;-28715.84;5595.451;-1065.381;59.8509;86.87149;-17.16606;82.22045;-10.96458;-40.70428;-8.109971;-56.25638;-62.29466;21.03315;-19.78663;3.32242
d2axhb2;2011;CLASS=48942;-41844.6;5801.93;-990.5866;-26.81135;-52.25679;89.79247;83.63492;-14.28629;31.65126;-4.309553;-16.50601;20.56399;-58.65293;-49.14137;-35.89866
d2ay3b_;2011;CLASS=53384;-251169;-3090.382;1171.353;153.2662;271.5689;-0.2326067;-216.3720;53.52793;-18.29575;-49.93784;8.338655;-102.6262;-35.13553;46.19794;12.47528
d2ay5a_;2011;CLASS=53384;-251715;-3113.556;1119.536;167.5287;298.0707;17.97605;-245.3157;23.59705;-33.14859;-116.3498;12.48361;-127.4064;-65.95805;9.706426;-1.719953
d2ayka_;2011;CLASS=55528;-68928.75;4235.796;615.0873;-91.22555;21.77582;-52.50391;47.98464;3.733741;-19.25944;-35.69495;-32.9727;-8.703358;-47.76616;16.78889;-34.47801
d2ayxa1;2011;CLASS=52173;-53340.61;5388.024;280.2687;-224.4269;12.46110;-143.0658;-23.30148;-22.53437;-26.91261;-4.078512;14.12254;-38.53357;15.45503;-42.12247;-34.94746
d2az5a1;2011;CLASS=49843;-50170.61;6476.434;-324.4761;-213.9175;-59.54723;108.0642;41.97682;15.27719;-4.40799;-15.37068;35.97223;20.85346;0.5422334;-9.679552;-32.63760
d2azuc_;2011;CLASS=49504;-52457.18;6780.634;-49.63233;-149.3713;-50.074;76.44086;56.85321;-12.72397;24.85446;-26.86322;44.11278;-7.898775;33.36204;3.692463;68.05848
d2b08a2;2011;CLASS=49550;-68221.04;5880.359;-303.0056;29.95363;314.1417;2.149714;38.23803;-15.94385;-38.59186;-22.48159;-14.94267;13.91761;40.27048;21.45545;-29.81668
d2b12a1;2011;CLASS=48114;-180516.0;68.15688;825.5331;-18.75011;-258.9412;-188.2784;128.1207;-87.86111;-6.977506;50.42092;-49.66743;-42.85804;27.30021;17.04997;-2.166638
d2b1fb1;2011;CLASS=57960;-2968.891;819.7702;-411.2845;246.3106;54.04706;-75.58176;-28.4826;-5.906444;9.462154;8.830944;6.700024;2.482128;2.798063;2.380852;1.925599
d2b1hh2;2011;CLASS=48942;-31890.42;5482.358;-807.725;-124.8415;-98.3382;110.2018;61.10232;-7.508561;12.41434;-8.870484;30.84310;-11.46720;-24.57045;0.4860021;-15.75815
d2b35a1;2011;CLASS=51751;-146103.4;2872.237;261.4345;465.199;-421.5793;6.072125;87.82842;-29.28187;75.81984;-31.80686;9.065931;8.250447;75.62761;-37.87665;7.114228
d2b37f1;2011;CLASS=51751;-143365.2;2846.591;467.3162;457.0693;-402.5819;33.25683;64.21522;-18.91797;58.95899;-56.20896;-0.01243969;1.112168;74.48749;-11.72909;-27.73181
d2b4ba1;2011;CLASS=55730;-62050.88;2524.591;-75.19462;240.3058;238.1320;-79.6308;-40.22506;3.723606;24.43201;40.62414;14.1834;-42.53351;-32.11861;-51.04626;-25.15528
d2b4cc1;2011;CLASS=48727;-30191.14;5309.214;-227.9699;-195.0292;67.50605;33.54574;38.93024;13.51321;-4.177305;-0.2144723;11.29339;-10.25285;-17.54236;-17.48325;11.27607
d2b4ch1;2011;CLASS=48727;-38235.47;5650.375;-118.7699;-165.0859;22.49296;72.7811;11.7771;-8.675201;-38.86063;-8.505384;29.36821;-10.07577;6.966385;-7.725908;-19.68149
d2b4tq1;2011;CLASS=51800;-80695.5;7133.318;767.2928;-90.0518;-119.9211;74.40555;-57.96836;70.04154;1.759832;-41.29291;-14.23252;45.65186;93.4816;-7.646656;-32.25527
d2b5ga1;2011;CLASS=55730;-58777.43;2303.376;-123.6284;282.6584;249.4313;-76.09162;-24.92987;7.591674;37.28956;2.435970;17.32958;2.235233;-13.03421;-42.79185;11.41706
d2b64b1;2011;CLASS=52314;-81212.68;9065.009;-333;89.57625;-54.92472;-41.31472;31.46317;-53.56641;-74.52554;45.43338;-19.69420;-8.87868;-21.78423;67.6615;-23.34934
d2b66x1;2011;CLASS=54190;-16643.69;3680.859;-507.7781;13.40556;-54.11537;31.38682;-0.5030249;-14.13485;-43.93811;7.266287;-28.92934;-15.92621;19.18875;-13.53155;-2.138667
d2b67b1;2011;CLASS=55470;-85213.33;4658.076;-765.7934;75.63155;-94.72703;-19.32309;7.38615;-36.41194;81.97236;22.71164;24.86584;-5.399453;-13.76976;-2.699367;31.77895
d2b67d1;2011;CLASS=55470;-85345.38;4732.047;-771.5908;84.11949;-97.9619;-13.93606;1.531878;-35.17677;76.05387;34.73571;41.31377;5.640722;-2.413750;3.124294;36.15689
d2b72a1;2011;CLASS=53981;-69381.21;6353.38;-185.6929;-51.01585;-148.1878;-114.2980;-50.46585;-61.53371;21.36856;-63.45759;-26.12326;-14.49388;45.71567;36.19015;30.83392
d2b7ba3;2011;CLASS=52592;-129286.0;2651.824;531.1261;-57.00409;-28.49817;-8.137645;-91.53295;12.52062;-68.30529;68.17311;-45.93768;-66.29454;48.65145;-90.91776;55.70102
d2b7ca3;2011;CLASS=52592;-127801.2;2976.331;741.4605;-94.19682;76.26058;-37.76664;-108.2465;21.27767;-49.24959;58.03237;-28.30079;-66.61129;-10.90454;-31.52989;21.54935
d2b83c2;2011;CLASS=51736;-84377.64;7054.096;522.7229;169.8397;-74.44937;25.09966;1.479534;35.44898;30.84469;-44.24338;-6.929802;77.72317;-56.98356;-1.125715;-44.13415
d2b8ol1;2011;CLASS=57197;-5359.424;1765.237;-636.6102;221.8641;-50.86857;53.21325;50.53928;-13.58778;7.933133;2.185193;-10.88982;5.043661;-4.95068;7.558586;10.07842
d2b8qa1;2011;CLASS=54920;-52725.69;5462.718;180.9126;176.1744;-105.5904;-122.9530;23.34347;8.725788;3.491733;-31.92408;-32.07189;26.35782;22.39859;-23.01599;8.545493
d2b9mk1;2011;CLASS=53138;-33760.16;5951.638;-795.0777;-59.51078;37.08969;-0.9794284;33.86106;13.33451;16.34954;9.223877;-15.14708;28.0022;7.310596;7.10972;-36.56581
d2ba0d2;2011;CLASS=55667;-26099.16;4450.396;-1073.500;166.4766;-91.79053;-5.428525;-15.64278;20.21455;18.60690;14.56120;42.25269;-18.58472;12.22409;-10.28550;0.267454
d2banb1;2011;CLASS=56686;-243749.3;-3867.853;-208.4536;-123.0813;229.8952;6.819339;-32.61761;3.299067;-142.1278;101.2746;80.68567;-25.05867;1.405883;-123.0156;17.88177
d2bc2a_;2011;CLASS=56282;-124587.7;5300.705;1151.880;-88.99311;-171.6001;-134.0503;33.69573;8.873799;-76.7845;9.83097;8.725678;-14.6878;33.94026;46.10467;26.91605
d2bc2b_;2011;CLASS=56282;-123333.9;5624.446;1129.290;-77.11998;-190.2142;-108.0387;30.76766;-16.93033;-87.45895;-20.85531;-11.88330;-6.496055;49.23362;31.62946;12.41758
d2bcka2;2011;CLASS=54453;-77776.64;4566.545;-297.6354;85.33601;172.1641;-116.4432;6.742;38.94;42.32109;44.61401;41.45425;47.57078;-31.99984;-24.11272;-33.28525
d2bcke1;2011;CLASS=48942;-31034.82;5123.36;-583.365;-124.1675;-53.29207;68.60325;72.63024;9.26008;-18.4115;2.815963;16.45803;-22.92833;-14.34136;-13.78000;21.11206
d2bcna1;2011;CLASS=48114;-182765.0;520.0616;824.8224;23.00247;-307.0404;-144.4167;91.39367;-124.1477;-17.92304;26.83451;-45.24543;-3.931939;35.63462;11.36890;-0.1086245
d2bcnb1;2011;CLASS=46627;-39092.49;4806.97;514.9281;213.7990;273.5983;44.07226;-4.844288;-12.62399;-7.979153;26.73925;-35.56936;-20.83633;-11.06092;42.03946;55.37244
d2bd7a1;2011;CLASS=50514;-137655.0;6119.265;1415.587;-187.0739;-51.44133;85.78078;117.8432;-45.70323;-23.71960;-15.33372;-29.42235;87.9653;6.237737;-59.25697;-15.32703
d2bepa1;2011;CLASS=54496;-65446.34;6554.603;92.07948;-126.0614;217.7766;-11.0462;-8.589975;-29.84402;-52.61037;44.36547;-36.23404;36.56611;0.2030808;49.39405;5.676967
d2bfac1;2011;CLASS=51751;-146028.9;3379.498;580.9608;459.7688;-375.4212;-3.776279;-16.21576;-44.28882;4.727309;-65.50515;57.27348;36.615;-36.36217;-24.88612;13.18667
d2bfgc2;2011;CLASS=51487;-239717.6;-1852.827;922.425;-130.6279;-137.3335;-92.08962;17.04265;19.70137;-12.52283;-1.337453;-52.33042;-7.361706;-54.71007;-72.12423;-74.60988
d2bfgd2;2011;CLASS=51487;-239819.3;-1875.059;940.2523;-116.1156;-124.2924;-94.00739;14.58497;38.34507;-21.99073;-6.090236;-56.50097;7.89544;-40.33367;-84.86968;-83.69898
d2bfge1;2011;CLASS=89388;-48537.16;5168.159;-1141.474;195.0979;45.0776;-6.854597;23.29391;49.84052;-16.46166;-46.62743;2.581414;2.670441;11.91163;-30.16223;10.65298
d2bfge2;2011;CLASS=51487;-239200.4;-1718.121;898.0584;-127.0722;-140.151;-94.19617;11.03231;23.1069;-31.25318;-32.56791;-60.16088;1.718149;-21.13975;-92.12256;-74.22737
d2bfod1;2011;CLASS=51751;-146726.0;3224.157;513.2698;454.2945;-376.8496;-32.08914;-8.898192;-42.22555;8.688648;-67.5489;39.20272;30.86529;-49.781;-13.14610;13.55452
d2bfpd1;2011;CLASS=51751;-147864.3;3184.738;537.3638;446.5116;-387.4827;-15.50543;-14.87384;-26.21833;23.4006;-61.00462;30.36777;19.33264;-33.20994;-0.8833055;15.38041
d2bgda1;2011;CLASS=52805;-179233.8;1031.137;1199.774;267.2719;-119.7057;6.731684;-119.5274;23.61559;-101.7630;-86.98825;9.71414;-43.58032;3.183425;15.17941;-86.17349
d2bgea1;2011;CLASS=52805;-180441.0;620.0444;1255.703;267.6541;-110.5313;-26.07718;-115.1206;65.87362;-93.64906;-123.1569;9.244342;-33.19278;15.27673;28.15283;-95.85435
d2bgra2;2011;CLASS=82497;-148139.9;3056.07;260.5412;-111.0808;100.9798;-6.38628;33.73837;-0.8326877;2.775418;86.69687;28.55821;57.55292;7.137747;20.51909;35.72387
d2bhfa1;2011;CLASS=49550;-75610.8;5864.178;60.96556;-99.17315;172.3670;53.30072;34.89388;-25.38656;-73.7355;14.26434;-47.89615;-26.32965;-4.212736;31.33713;-20.54832
d2bhza3;2011;CLASS=51446;-279993.4;-10489.94;79.33121;0.3981289;43.32011;-264.3454;158.6972;-58.2913;10.70019;-208.7208;18.49340;66.66634;164.0595;33.68349;-19.27810
d2bi5a1;2011;CLASS=53417;-226985.2;1286.692;1230.545;-124.5892;196.9722;86.28904;-86.31532;-60.49358;-15.31416;-21.12979;18.84681;2.951126;-3.204870;17.78556;60.28802
d2bigb1;2011;CLASS=53417;-223755.3;1391.452;1222.366;-185.1231;202.8994;62.86525;-67.25144;-75.14089;-8.277603;-24.17894;2.066657;-34.73203;0.5776501;12.17544;42.1796
d2bjmh1;2011;CLASS=48727;-44757.31;5881.815;-42.24638;-30.35574;92.19512;102.6328;58.70712;20.79942;-56.84387;2.409816;-18.31919;-6.921097;3.039418;-28.83742;9.44482
d2bjye1;2011;CLASS=47241;-62719.6;6429.904;-10.00764;-154.2682;62.80355;-108.9240;-112.7636;13.22713;138.8839;-95.04944;9.51072;79.00512;22.24325;-3.243638;-28.92296
d2bk4a2;2011;CLASS=54394;-38673.26;5654.86;-460.4298;-217.2562;27.17852;-36.90896;6.852085;-8.732763;-14.34848;-29.77674;-27.6845;-40.73172;-10.75222;54.52028;-11.32748
